195.176.247.184,11000011101100001111011110111000,7.47,https://medienarchiv.zhdk.ch/people/6e4cadca-bec5-4aa4-9cf0-f67ca39a4ba0?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Border%5D=title%20ASC&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15004,other
195.176.247.184,11000011101100001111011110111000,6.71,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=last_change&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%22media_files%22%3A%5B%7B%22key%22%3A%22content_type%22%2C%22value%22%3A%22image%2Fjpeg%22%7D%5D%7D,15100,other
195.176.247.184,11000011101100001111011110111000,7.03,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Blayout%5D=grid&list%5Border%5D=created_at%20ASC&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16635,other
195.176.247.184,11000011101100001111011110111000,6.56,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=created_at%20ASC&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16638,other
195.176.247.184,11000011101100001111011110111000,6.72,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?type=entries&list%5Bshow_filter%5D=true&list%5Border%5D=created_at%20ASC&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16657,other
195.176.247.184,11000011101100001111011110111000,7.27,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?type=entries&list%5Bshow_filter%5D=true&list%5Blayout%5D=grid&list%5Border%5D=created_at%20ASC&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16668,other
195.176.247.184,11000011101100001111011110111000,6.62,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Blayout%5D=grid&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15112,other
195.176.247.184,11000011101100001111011110111000,7.29,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=created_at%20DESC&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15112,other
195.176.247.184,11000011101100001111011110111000,7.24,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Blayout%5D=grid&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15089,other
195.176.247.184,11000011101100001111011110111000,6.32,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=last_change&list%5Bshow_filter%5D=false&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,14494,other
195.176.247.184,11000011101100001111011110111000,6.7,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=last_change&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D&type=entries,15164,other
195.176.247.184,11000011101100001111011110111000,6.9,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=2&list%5Blayout%5D=grid&list%5Border%5D=last_change&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15094,other
195.176.247.184,11000011101100001111011110111000,6.5,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Border%5D=title%20DESC&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16116,other
195.176.247.184,11000011101100001111011110111000,6.75,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=title%20DESC&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16122,other
195.176.247.184,11000011101100001111011110111000,6.7,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=miniature&list%5Border%5D=last_change&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15148,other
195.176.247.184,11000011101100001111011110111000,6.98,https://medienarchiv.zhdk.ch/people/958ea5b3-f4bf-4aed-84c3-f0238d60f75f?list%5Bpage%5D=1&list%5Blayout%5D=tiles&list%5Border%5D=last_change&list%5Bshow_filter%5D=true&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,14753,other
195.176.247.184,11000011101100001111011110111000,1.17,https://medienarchiv.zhdk.ch/people/a6bb7911-c953-47b5-ba15-88cd079de6fc?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,6795,other
195.176.247.184,11000011101100001111011110111000,7.21,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=grid&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16679,other
195.176.247.184,11000011101100001111011110111000,7.1,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16693,other
195.176.247.184,11000011101100001111011110111000,6.66,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Border%5D=title%20ASC&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Bshow_filter%5D=true&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16676,other
195.176.247.184,11000011101100001111011110111000,6.92,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=grid&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=title%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16753,other
195.176.247.184,11000011101100001111011110111000,8.45,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=miniature&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=last_change&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16481,other
195.176.247.184,11000011101100001111011110111000,6.95,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=miniature&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=title%20ASC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16690,other
195.176.247.184,11000011101100001111011110111000,6.78,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=miniature&list%5Bshow_filter%5D=false&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=title%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16132,other
195.176.247.184,11000011101100001111011110111000,7.6,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=miniature&list%5Bshow_filter%5D=true&list%5Bpage%5D=3&list%5Bper_page%5D=12&list%5Border%5D=title%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16743,other
195.176.247.184,11000011101100001111011110111000,7.01,https://medienarchiv.zhdk.ch/vocabulary/keyword/26c43e2c-497d-4a2f-be05-e87563ecc26f?list%5Blayout%5D=tiles&list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Border%5D=title%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16369,other
195.176.247.184,11000011101100001111011110111000,7.41,https://medienarchiv.zhdk.ch/vocabulary/keyword/430d1841-1cf3-46e0-8a5e-5f5fdbbaa7f9?lang=en&list%5Border%5D=created_at%20ASC&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Blayout%5D=grid&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D&type=entries,16537,other
195.176.247.184,11000011101100001111011110111000,6.88,https://medienarchiv.zhdk.ch/vocabulary/keyword/761c6cd7-4eb4-44ea-b543-18f3faa218e9?list%5Blayout%5D=miniature&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16504,other
195.176.247.184,11000011101100001111011110111000,6.98,https://medienarchiv.zhdk.ch/vocabulary/keyword/8c1664d3-1b86-493e-b848-b22c1a7ec820?list%5Bshow_filter%5D=true&list%5Border%5D=created_at%20ASC&list%5Bpage%5D=2&list%5Bper_page%5D=12&list%5Blayout%5D=miniature&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,17047,other
195.176.247.184,11000011101100001111011110111000,6.91,https://medienarchiv.zhdk.ch/vocabulary/keyword/8c1664d3-1b86-493e-b848-b22c1a7ec820?list%5Bshow_filter%5D=true&list%5Border%5D=title%20ASC&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Blayout%5D=miniature&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16281,other
195.176.247.184,11000011101100001111011110111000,6.83,https://medienarchiv.zhdk.ch/vocabulary/keyword/8c1664d3-1b86-493e-b848-b22c1a7ec820?list%5Bshow_filter%5D=true&list%5Border%5D=title%20DESC&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Blayout%5D=miniature&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16580,other
195.176.247.184,11000011101100001111011110111000,7.11,https://medienarchiv.zhdk.ch/vocabulary/keyword/a0946607-d18d-479e-8224-f0df05dae064?list%5Blayout%5D=tiles&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16295,other
195.176.247.184,11000011101100001111011110111000,7.4,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Bper_page%5D=12&list%5Border%5D=created_at%20DESC&list%5Bfilter%5D=%7B%22media_files%22%3A%5B%7B%22key%22%3A%22content_type%22%2C%22value%22%3A%22image%2Fjpeg%22%7D%5D%7D,16122,other
195.176.247.184,11000011101100001111011110111000,7.15,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=title%20DESC&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%22media_files%22%3A%5B%7B%22key%22%3A%22content_type%22%2C%22value%22%3A%22image%2Fjpeg%22%7D%5D%7D,16529,other
195.176.247.184,11000011101100001111011110111000,6.78,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=created_at%20DESC&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16187,other
195.176.247.184,11000011101100001111011110111000,7.14,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=last_change&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16249,other
195.176.247.184,11000011101100001111011110111000,7.48,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=title%20ASC&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,16601,other
195.176.247.184,11000011101100001111011110111000,7.74,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=false&list%5Bpage%5D=1&list%5Blayout%5D=grid&list%5Border%5D=title%20DESC&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15919,other
195.176.247.184,11000011101100001111011110111000,7.0,https://medienarchiv.zhdk.ch/vocabulary/keyword/aa1c9ff4-005c-4fbd-b4e2-9b9ec7e8bc31?list%5Bshow_filter%5D=true&list%5Bpage%5D=2&list%5Blayout%5D=grid&list%5Border%5D=title%20DESC&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,15533,other
195.176.247.184,11000011101100001111011110111000,1.16,https://medienarchiv.zhdk.ch/vocabulary/keyword/c0ff7b71-d7ed-4e83-9ba1-858b0d470c70?type=entries&list%5Blayout%5D=miniature&list%5Border%5D=title%20DESC&list%5Bshow_filter%5D=true&list%5Bpage%5D=1&list%5Bper_page%5D=12&list%5Bfilter%5D=%7B%0A%20%20%22media_files%22%3A%20%5B%0A%20%20%20%20%7B%0A%20%20%20%20%20%20%22key%22%3A%20%22content_type%22%2C%0A%20%20%20%20%20%20%22value%22%3A%20%22image%2Fjpeg%22%0A%20%20%20%20%7D%0A%20%20%5D%0A%7D,7356,other
